time,Consumed,Exported,HWS,Imported,Produced
2019-03-15 14:13:00,805.6490384615385,752.4519230769231,94.08653846153847,217.33894230769232,1230.9014423076924
2019-03-15 14:14:00,808.4975961538462,745.0192307692307,94.3485576923077,226.4471153846154,1222.6274038461538
2019-03-15 14:15:00,787.0889423076923,743.4735576923077,89.71634615384616,214.7283653846154,1215.8076923076924
2019-03-15 14:16:00,782.8197115384615,746.1346153846154,87.25,206.125,1214.173076923077
2019-03-15 14:17:00,800.1298076923077,738.4519230769231,87.08653846153847,209.96153846153845,1208.8798076923076
2019-03-15 14:18:00,819.5769230769231,732.1730769230769,88.67307692307692,206.1778846153846,1202.4807692307693
2019-03-15 14:19:00,837.8509615384615,722.5096153846154,85.95913461538461,202.03365384615384,1202.28125
2019-03-15 14:20:00,858.0745192307693,714.7475961538462,85.35817307692308,218.95192307692307,1190.9375
2019-03-15 14:21:00,847.9519230769231,705.6778846153846,85.79567307692308,214.15865384615384,1188.6875
2019-03-15 14:22:00,826.6971153846154,695.7403846153846,85.79326923076923,213.26923076923077,1172.7740384615386
2019-03-15 14:23:00,803.8076923076923,726.6370192307693,83.69951923076923,223.61778846153845,1190.4014423076924
2019-03-15 14:24:00,814.2620192307693,733.2908653846154,83.60096153846153,231.18509615384616,1193.1370192307693
2019-03-15 14:25:00,805.1033653846154,721.6129807692307,83.5360576923077,208.00721153846155,1177.6225961538462
2019-03-15 14:26:00,891.0024038461538,717.3485576923077,83.59134615384616,249.97115384615384,1175.9927884615386
2019-03-15 14:27:00,870.0192307692307,701.5889423076923,83.63942307692308,260.85096153846155,1166.8774038461538
2019-03-15 14:28:00,864.8629807692307,697.5168269230769,83.63461538461539,252.74278846153845,1161.09375
2019-03-15 14:29:00,848.3245192307693,699.6322115384615,81.73317307692308,243.79807692307693,1156.045673076923
2019-03-15 14:30:00,865.5673076923077,697.9711538461538,80.88221153846153,236.05769230769232,1156.5264423076924
2019-03-15 14:31:00,829.8052884615385,690.6009615384615,79.27884615384616,211.90384615384616,1147.9495192307693
2019-03-15 14:32:00,786.5120192307693,685.1730769230769,79.26442307692308,234.6971153846154,1138.9086538461538
2019-03-15 14:33:00,785.4615384615385,685.2932692307693,79.19951923076923,229.8341346153846,1122.7235576923076
2019-03-15 14:34:00,756.2019230769231,690.3822115384615,79.03365384615384,225.39423076923077,1125.9399038461538
2019-03-15 14:35:00,747.9663461538462,680.5336538461538,79.15865384615384,223.65625,1117.1514423076924
2019-03-15 14:36:00,738.4735576923077,684.5552884615385,79.52403846153847,219.77884615384616,1115.1586538461538
2019-03-15 14:37:00,743.25,683.9230769230769,76.27884615384616,219.23557692307693,1104.266826923077
2019-03-15 14:38:00,721.6682692307693,679.1274038461538,77.30528846153847,216.54807692307693,1101.5865384615386
2019-03-15 14:39:00,744.0480769230769,672.4975961538462,77.43028846153847,236.03605769230768,1099.0408653846155
2019-03-15 14:40:00,726.1370192307693,677.3341346153846,77.68509615384616,242.32932692307693,1102.9975961538462
2019-03-15 14:41:00,725.0600961538462,674.78125,77.81971153846153,232.82692307692307,1104.5024038461538
